G2,3,80,40750,0
G2,3,80,43312,0
G2,3,80,70007,33000
G2,3,81,14500,2000
G2,3,81,15797,0
G2,3,81,18155,0
G2,3,81,20140,6000
G2,3,81,4220,0
G2,3,81,5095,0
G2,3,81,5140,0
G2,3,82,15144,0
G2,3,82,180200,70500
G2,3,82,5111,0
G2,3,83,34160,0
G2,3,83,38960,0
G2,3,83,96455,600
G2,3,85,1156,0
G2,3,85,20630,2600
G2,3,85,21100,120
G2,3,85,21140,10000
G2,3,85,3580,0
G2,3,85,36610,3000
G2,3,85,6430,0
G2,3,86,518,0
G2,3,86,710,0
G2,3,86,73,0
G2,3,88,236,0
G2,3,92,257,0
G2,3,92,59420,5000
G2,4,24,6650,0
G2,4,25,5925,2712
G2,4,26,2423,1520
G2,4,27,14345,6300
G2,4,27,190,0
G2,4,27,19535,3000
G2,4,27,2530,500
G2,4,27,25730,0
G2,4,27,38208,21000
G2,4,27,4846,440
G2,4,27,6219,1420
G2,4,28,13129,3800
G2,4,29,1388,772
G2,4,29,4032,920
G2,4,29,4590,400
G2,4,29,5146,2200
G2,4,29,960,20
G2,4,30,11297,3000
G2,4,30,17286,2012
G2,4,31,11306,4800
G2,4,31,12867,30
G2,4,31,13904,0
G2,4,31,16466,12312
G2,4,31,21545,10120
G2,4,31,24545,15000
G2,4,31,30207,20800
G2,4,31,35248,14730
G2,4,31,4938,0
G2,4,31,53470,24900
G2,4,32,12186,2560
G2,4,32,12510,3880
G2,4,32,15652,3500
G2,4,32,16044,0
G2,4,32,16372,0
G2,4,32,20387,15755
G2,4,32,25179,10000
G2,4,32,26686,1200
G2,4,32,28516,7080
G2,4,32,3412,5300
G2,4,32,35060,10000
G2,4,32,35285,0
G2,4,32,3648,782
G2,4,32,39951,0
G2,4,32,46941,20
G2,4,32,48400,12000
G2,4,32,51276,2068
G2,4,32,7529,2500
G2,4,33,11184,30
G2,4,33,11233,3476
G2,4,33,12043,0
G2,4,33,13358,8000
G2,4,33,1440,0
G2,4,33,14543,0
G2,4,33,16070,2108
G2,4,33,16713,100
G2,4,33,17115,8650
G2,4,33,17642,2600
G2,4,33,19614,10280
G2,4,33,20732,27500
G2,4,33,22514,2100
G2,4,33,22558,1356
G2,4,33,26170,0
G2,4,33,27409,0
G2,4,33,28410,1500
G2,4,33,32010,17030
G2,4,33,33745,10000
G2,4,33,3755,1000
G2,4,33,41080,9500
G2,4,33,47910,1000
G2,4,33,564,700
G2,4,33,6035,2300
G2,4,33,6195,2500
G2,4,33,7028,3160
G2,4,34,1050,0
G2,4,34,106790,40848
G2,4,34,11067,4600
G2,4,34,12937,5570
G2,4,34,17398,5400
G2,4,34,18015,10000
G2,4,34,18310,8300
G2,4,34,20686,9752
G2,4,34,22480,2000
G2,4,34,23513,0
G2,4,34,23860,10200
G2,4,34,24402,1000
G2,4,34,25173,0
G2,4,34,26200,0
G2,4,34,26790,0
G2,4,34,27374,14888
G2,4,34,27802,50
G2,4,34,28920,9700
G2,4,34,29080,12550
G2,4,34,35615,2880
G2,4,34,39270,1195
G2,4,34,41133,10400
G2,4,34,49070,12000
G2,4,34,49150,6000
G2,4,34,5360,0
G2,4,34,58835,23870
G2,4,34,64709,30017
G2,4,34,72427,10000
G2,4,34,7573,5848
G2,4,34,77497,40833
G2,4,34,7873,1030
G2,4,34,8185,1550
G2,4,34,84095,33500
G2,4,34,89986,10000
G2,4,34,9540,0
G2,4,34,9548,149
G2,4,35,10,0
G2,4,35,10905,0
G2,4,35,11500,8000
G2,4,35,11836,0
G2,4,35,11963,0
G2,4,35,12010,3000
G2,4,35,12158,5168
G2,4,35,13200,0
G2,4,35,13310,3550
G2,4,35,13410,7368
G2,4,35,13541,0
G2,4,35,13598,0
G2,4,35,13631,0
G2,4,35,15426,9900
G2,4,35,16497,0
G2,4,35,16871,60
G2,4,35,18052,7950
G2,4,35,19480,13397
G2,4,35,19560,1000
G2,4,35,1957,23
G2,4,35,20335,8570
G2,4,35,21360,15070
G2,4,35,21478,0
G2,4,35,2164,0
G2,4,35,23380,6900
G2,4,35,23910,0
G2,4,35,23981,13000
G2,4,35,24195,11000
G2,4,35,25109,0
G2,4,35,25192,14050
G2,4,35,25534,210
G2,4,35,26653,0
G2,4,35,27501,5010
G2,4,35,28018,14540
G2,4,35,2831,0
G2,4,35,29766,15160
G2,4,35,30050,4100
G2,4,35,31952,15016
G2,4,35,32289,1500
G2,4,35,33423,0
G2,4,35,3624,2000
G2,4,35,36362,20000
G2,4,35,37867,15958
G2,4,35,40924,10550
G2,4,35,41060,0
G2,4,35,42720,10501
G2,4,35,44009,16730
G2,4,35,44242,18912
G2,4,35,44677,18534
G2,4,35,46709,2780
G2,4,35,47042,23800
G2,4,35,52108,28920
G2,4,35,54662,3100
G2,4,35,57219,30798
G2,4,35,63282,8000
G2,4,35,6599,1840
G2,4,35,757,2000
G2,4,35,8024,1135
G2,4,35,83188,45750
G2,4,35,83690,11000
G2,4,35,84248,33500
G2,4,35,84940,3000
G2,4,35,8514,3900
G2,4,35,95500,0
G2,4,36,10047,1565
G2,4,36,10830,1500
G2,4,36,109690,45000
G2,4,36,10995,3030
G2,4,36,13145,560
G2,4,36,13490,30
G2,4,36,13510,8280
G2,4,36,14936,1800
G2,4,36,15236,7000
G2,4,36,15669,4000
G2,4,36,16031,4000
G2,4,36,16072,8500
G2,4,36,16106,8060
G2,4,36,16375,14027
G2,4,36,1644,1700
G2,4,36,16630,0
G2,4,36,17247,4976
G2,4,36,18394,6600
G2,4,36,18394,7000
G2,4,36,18934,6040
G2,4,36,19096,18760
G2,4,36,19500,10000
G2,4,36,20130,6600
G2,4,36,210,0
G2,4,36,21023,2030
G2,4,36,21420,1200
G2,4,36,21852,400
G2,4,36,2189,2100
G2,4,36,22520,2000
G2,4,36,23225,1100
G2,4,36,23281,6000
G2,4,36,23900,0
G2,4,36,25528,7000
G2,4,36,25702,1000
G2,4,36,27207,0
G2,4,36,28310,0
G2,4,36,28565,2050
G2,4,36,29088,6872
G2,4,36,29216,8800
G2,4,36,30410,1000
G2,4,36,30765,10000
G2,4,36,3106,2300
G2,4,36,31715,2157
G2,4,36,32228,11000
G2,4,36,33736,18700
G2,4,36,3379,0
G2,4,36,35108,12160
G2,4,36,35643,3530
G2,4,36,35800,3000
G2,4,36,36558,3500
G2,4,36,37964,0
G2,4,36,38529,1030
G2,4,36,39570,0
G2,4,36,40026,12590
G2,4,36,40900,4300
G2,4,36,4114,3700
G2,4,36,41949,0
G2,4,36,42775,1900
G2,4,36,43460,19500
G2,4,36,44890,18110
G2,4,36,45460,3000
G2,4,36,49340,29000
G2,4,36,51605,27000
G2,4,36,55764,13264
G2,4,36,56650,10000
G2,4,36,59735,27512
G2,4,36,59930,9000
G2,4,36,61020,7480
G2,4,36,6200,2556
G2,4,36,64066,34000
G2,4,36,65540,12920
G2,4,36,74119,14500
G2,4,36,74882,26030
G2,4,36,8102,1750
G2,4,36,85801,21200
G2,4,36,86916,25000
G2,4,36,9306,2700
G2,4,37,102448,8000
G2,4,37,1044,780
G2,4,37,107040,53000
G2,4,37,11050,0
G2,4,37,11149,2100
G2,4,37,111987,35000
G2,4,37,11387,2800
G2,4,37,121398,70340
G2,4,37,12310,150
G2,4,37,12400,0
G2,4,37,12607,5268
G2,4,37,128160,25000
G2,4,37,12896,20
G2,4,37,13613,5400
G2,4,37,145740,0
G2,4,37,14942,3000
G2,4,37,16964,0
G2,4,37,17398,5898
G2,4,37,17798,7500
G2,4,37,17933,5770
G2,4,37,1796,600
G2,4,37,18367,5500
G2,4,37,19650,0
G2,4,37,19922,0
G2,4,37,20216,5000
G2,4,37,21050,6600
G2,4,37,21064,31000
G2,4,37,21360,4300
G2,4,37,21959,10000
G2,4,37,22017,2060
G2,4,37,22881,5340
G2,4,37,23062,120
G2,4,37,25098,11100
G2,4,37,25999,10915
G2,4,37,26129,0
G2,4,37,26283,8000
G2,4,37,26386,3895
G2,4,37,26450,11400
G2,4,37,27016,5380
G2,4,37,28308,0
G2,4,37,29224,20000
G2,4,37,30310,21225
G2,4,37,30340,0
G2,4,37,310,0
G2,4,37,32290,11764
G2,4,37,32378,30
G2,4,37,32972,14150
G2,4,37,34562,9720
G2,4,37,36200,16470
G2,4,37,36737,4000
G2,4,37,36769,16600
G2,4,37,37062,14200
G2,4,37,37166,12000
G2,4,37,38163,5400
G2,4,37,38295,0
G2,4,37,38450,5500
G2,4,37,38537,4877
G2,4,37,39306,10730
G2,4,37,39803,7630
G2,4,37,40000,2000
G2,4,37,40405,7660
G2,4,37,40763,5120
G2,4,37,42142,0
G2,4,37,42560,0
G2,4,37,44001,10165
G2,4,37,45506,0
G2,4,37,48025,13000
G2,4,37,53458,0
G2,4,37,54046,0
G2,4,37,54212,22000
G2,4,37,5423,0
G2,4,37,54930,8900
G2,4,37,58500,23500
G2,4,37,61542,23000
G2,4,37,6165,65
G2,4,37,62680,21800
G2,4,37,68804,28193
G2,4,37,69020,130
G2,4,37,7471,2560
G2,4,37,75220,29700
G2,4,37,7914,7000
G2,4,37,8027,80
G2,4,37,80832,44600
G2,4,37,8330,1604
G2,4,37,90294,0
G2,4,37,91345,13050
G2,4,38,10049,2941
G2,4,38,1084,0
G2,4,38,111879,23000
G2,4,38,13399,6904
G2,4,38,15080,5200
G2,4,38,16228,11000
G2,4,38,16995,2256
G2,4,38,17082,7000
G2,4,38,17822,8940
G2,4,38,18051,3500
G2,4,38,18389,0
G2,4,38,19681,1500
G2,4,38,19905,2800
G2,4,38,20428,7839
G2,4,38,20429,0
G2,4,38,20945,4040
G2,4,38,22320,12000
G2,4,38,22362,1000
G2,4,38,24254,3800
G2,4,38,24476,90
G2,4,38,2464,0
G2,4,38,24659,10870
G2,4,38,25790,13000
G2,4,38,27220,8080
G2,4,38,27979,0
G2,4,38,28080,0
G2,4,38,28256,14500
G2,4,38,28927,14000
G2,4,38,295759,6400
G2,4,38,29600,0
G2,4,38,30420,4000
G2,4,38,31754,0
G2,4,38,32619,6000
G2,4,38,33580,0
G2,4,38,33597,3500
G2,4,38,33686,11500
G2,4,38,33704,0
G2,4,38,33886,5000
G2,4,38,34772,6000
G2,4,38,35225,13200
G2,4,38,35623,8760
G2,4,38,37232,9623
G2,4,38,38235,7000
G2,4,38,38340,6500
G2,4,38,38996,0
G2,4,38,39326,15810
G2,4,38,39350,16000
G2,4,38,39800,0
G2,4,38,40643,8530
G2,4,38,41302,8100
G2,4,38,41412,12880
G2,4,38,42238,4000
G2,4,38,42300,12590
G2,4,38,42714,20
G2,4,38,43762,15500
G2,4,38,44700,3120
G2,4,38,47376,6600
G2,4,38,48383,10000
G2,4,38,49616,0
G2,4,38,49624,7500
G2,4,38,51254,10000
G2,4,38,5550,0
G2,4,38,55949,5700
G2,4,38,56212,2020
G2,4,38,5917,600
G2,4,38,62620,32000
G2,4,38,65214,0
G2,4,38,67300,3000
G2,4,38,6986,1800
G2,4,38,6989,5566
G2,4,38,6990,300
G2,4,38,70343,14750
G2,4,38,71570,12000
G2,4,38,74430,33810
G2,4,38,74575,40000
G2,4,38,7695,510
G2,4,38,80038,30000
G2,4,38,84668,9500
G2,4,38,99660,65000
G2,4,39,10400,0
G2,4,39,1125,0
G2,4,39,12740,5280
G2,4,39,13846,170
G2,4,39,13880,30
G2,4,39,14417,2670
G2,4,39,15023,2300
G2,4,39,15780,3800
G2,4,39,172103,28000
G2,4,39,17417,13200
G2,4,39,17634,11880
G2,4,39,17840,7247
G2,4,39,18919,18050
G2,4,39,19618,17474
G2,4,39,20474,0
G2,4,39,20725,5400
G2,4,39,20822,32503
G2,4,39,208496,63600
G2,4,39,21438,7000
G2,4,39,21966,370
G2,4,39,22281,10960
G2,4,39,22590,2000
G2,4,39,23240,10570
G2,4,39,23316,3000
G2,4,39,23686,6500
G2,4,39,24162,12753
G2,4,39,2468,0
G2,4,39,2470,3792
G2,4,39,248430,139000
G2,4,39,24848,330
G2,4,39,26523,0
G2,4,39,26720,195
G2,4,39,27050,14000
G2,4,39,27766,16095
G2,4,39,29013,9700
G2,4,39,2905,0
G2,4,39,29145,2701
G2,4,39,30252,11000
G2,4,39,30384,14100
G2,4,39,30428,11000
G2,4,39,30864,8000
G2,4,39,31626,5000
G2,4,39,31815,1200
G2,4,39,34128,400
G2,4,39,34193,9650
G2,4,39,35964,7764
G2,4,39,36061,15924
G2,4,39,36300,8020
G2,4,39,37436,9250
G2,4,39,3800,7868
G2,4,39,38817,0
G2,4,39,400140,60000
G2,4,39,4004,1500
G2,4,39,4030,700
G2,4,39,41396,21130
G2,4,39,41739,5285
G2,4,39,42072,15266
G2,4,39,43190,1500
G2,4,39,45794,19996
G2,4,39,46902,8000
G2,4,39,48797,0
G2,4,39,52134,13500
G2,4,39,54505,30
G2,4,39,59936,3000
G2,4,39,61000,0
G2,4,39,61954,7280
G2,4,39,62834,12020
G2,4,39,63922,5000
G2,4,39,66497,30000
G2,4,39,66792,0
G2,4,39,70936,18000
G2,4,39,71504,31000
G2,4,39,71931,28000
G2,4,39,73774,21500
G2,4,39,79162,4700
G2,4,39,86347,0
G2,4,39,9200,4000
G2,4,39,9470,0
G2,4,39,9780,0
G2,4,39,98608,54522
G2,4,40,111790,30100
G2,4,40,1154,600
G2,4,40,11830,18800
G2,4,40,120260,31200
G2,4,40,12318,100
G2,4,40,12650,3700
G2,4,40,13493,0
G2,4,40,14164,7400
G2,4,40,153443,56500
G2,4,40,17245,0
G2,4,40,17310,1060
G2,4,40,17948,14260
G2,4,40,17988,0
G2,4,40,19220,3240
G2,4,40,1930,0
G2,4,40,20520,694
G2,4,40,21612,2000
G2,4,40,22169,11000
G2,4,40,22280,7030
G2,4,40,22927,15400
G2,4,40,23260,50
G2,4,40,24050,8000
G2,4,40,24080,3620
G2,4,40,24842,12000
G2,4,40,25268,11300
G2,4,40,25539,10500
G2,4,40,25570,8543
G2,4,40,25738,2060
G2,4,40,26250,0
G2,4,40,26849,0
G2,4,40,27596,6000
G2,4,40,28142,11000
G2,4,40,2829,928
G2,4,40,28780,22000
G2,4,40,28883,2700
G2,4,40,29004,8584
G2,4,40,29379,3500
G2,4,40,29610,5800
G2,4,40,30815,0
G2,4,40,31979,16000
G2,4,40,32070,4000
G2,4,40,32325,20030
G2,4,40,32971,4140
G2,4,40,33124,6800
G2,4,40,33436,0
G2,4,40,33942,6000
G2,4,40,35764,0
G2,4,40,35887,12080
G2,4,40,35899,1506
G2,4,40,40350,8000
G2,4,40,40978,7390
G2,4,40,41100,15000
G2,4,40,42677,10330
G2,4,40,46493,29382
G2,4,40,47518,7236
G2,4,40,48130,11000
G2,4,40,5137,750
G2,4,40,51465,1500
G2,4,40,52255,0
G2,4,40,54583,12317
G2,4,40,55174,0
G2,4,40,55560,0
G2,4,40,56484,34600
G2,4,40,59684,6000
G2,4,40,60092,0
G2,4,40,6114,0
G2,4,40,61782,13000
G2,4,40,62647,9080
G2,4,40,63328,12000
G2,4,40,65989,22000
G2,4,40,66477,14000
G2,4,40,6880,2000
G2,4,40,74165,5000
G2,4,40,7605,600
G2,4,40,7757,1000
G2,4,40,8780,5200
G2,4,40,88995,39080
G2,4,40,93474,32200
G2,4,40,94542,14000
G2,4,41,10200,0
G2,4,41,103951,48110
G2,4,41,10637,4343
G2,4,41,106476,0
G2,4,41,11976,0
G2,4,41,12640,2000
G2,4,41,127492,35650
G2,4,41,13056,0
G2,4,41,13098,0
G2,4,41,13099,2000
G2,4,41,133150,89900
G2,4,41,13771,200
G2,4,41,14250,2000
G2,4,41,143488,81460
G2,4,41,14776,8000
G2,4,41,14981,3800
G2,4,41,15724,6760
G2,4,41,17536,0
G2,4,41,17880,0
G2,4,41,18369,1060
G2,4,41,1934,1520
G2,4,41,1946,1050
G2,4,41,19628,6700
G2,4,41,19991,1250
G2,4,41,20157,0
G2,4,41,20376,8400
G2,4,41,204460,20000
G2,4,41,20597,2000
G2,4,41,20800,2000
G2,4,41,21514,0
G2,4,41,21521,3600
G2,4,41,22190,50
G2,4,41,222118,2050
G2,4,41,2249,2169
G2,4,41,22746,8660
G2,4,41,24651,635
G2,4,41,25045,4400
G2,4,41,26015,70
G2,4,41,26670,14898
G2,4,41,26672,4300
G2,4,41,28409,3000
G2,4,41,30326,9560
G2,4,41,30873,1500
G2,4,41,31016,3560
G2,4,41,31100,0
G2,4,41,32550,3000
G2,4,41,32636,7023
G2,4,41,33615,2200
G2,4,41,34200,13500
G2,4,41,35408,7785
G2,4,41,35696,6469
G2,4,41,36496,13360
G2,4,41,37080,300
G2,4,41,38479,14000
G2,4,41,3898,11754
G2,4,41,39366,14999
G2,4,41,40390,18000
G2,4,41,41030,2000
G2,4,41,41226,0
G2,4,41,42277,20000
G2,4,41,42740,3000
G2,4,41,43040,120
G2,4,41,43138,14000
G2,4,41,44856,10400
G2,4,41,44971,27404
G2,4,41,45257,5000
G2,4,41,47646,7200
G2,4,41,49492,0
G2,4,41,506,1500
G2,4,41,51432,0
G2,4,41,5240,2020
G2,4,41,5258,0
G2,4,41,54210,36950
G2,4,41,55742,16940
G2,4,41,56306,16435
G2,4,41,56498,14800
G2,4,41,56860,8000
G2,4,41,5784,700
G2,4,41,58382,0
G2,4,41,59050,0
G2,4,41,69856,33500
G2,4,41,7020,0
G2,4,41,7530,0
G2,4,41,76,7600
G2,4,41,79011,450
G2,4,41,7974,1835
G2,4,41,8394,5700
G2,4,41,86208,21300
G2,4,41,9580,4000
G2,4,42,105673,4200
G2,4,42,1100,0
G2,4,42,112421,0
G2,4,42,12860,772
G2,4,42,13140,0
G2,4,42,133270,33000
G2,4,42,13404,0
G2,4,42,137800,64800
G2,4,42,14184,45
G2,4,42,149740,9340
G2,4,42,15056,3490
G2,4,42,15911,85
G2,4,42,166816,55000
G2,4,42,17952,4750
G2,4,42,182419,108650
G2,4,42,18536,7620
G2,4,42,185800,0
G2,4,42,18836,5500
G2,4,42,19114,5200
G2,4,42,19924,2500
G2,4,42,20469,400
G2,4,42,21320,4877
G2,4,42,21626,1500
G2,4,42,22756,7690
G2,4,42,23641,100
G2,4,42,23745,4330
G2,4,42,24310,8500
G2,4,42,24448,3000
G2,4,42,25620,100
G2,4,42,26293,18000
G2,4,42,27158,0
G2,4,42,27330,15000
G2,4,42,27504,9956
G2,4,42,28670,8080
G2,4,42,28720,7517
G2,4,42,2925,2000
G2,4,42,29963,16013
G2,4,42,29978,27290
G2,4,42,29985,0
G2,4,42,30286,10400
G2,4,42,30783,11000
G2,4,42,31049,7986
G2,4,42,31265,2530
G2,4,42,32753,17551
G2,4,42,34857,6000
G2,4,42,34976,100
G2,4,42,35346,12400
G2,4,42,3696,1082
G2,4,42,37780,12944
G2,4,42,39194,16000
G2,4,42,39852,0
G2,4,42,40074,50
G2,4,42,40284,950
G2,4,42,45174,19100
G2,4,42,4712,2000
G2,4,42,49449,3400
G2,4,42,52041,6000
G2,4,42,54671,2000
G2,4,42,59440,5800
G2,4,42,60766,2800
G2,4,42,61770,15000
G2,4,42,62478,9910
G2,4,42,64873,23000
G2,4,42,65146,16040
G2,4,42,66579,31008
G2,4,42,70332,1000
G2,4,42,70594,10
G2,4,42,7256,0
G2,4,42,76340,12500
G2,4,42,78083,26820
G2,4,42,8089,3730
G2,4,42,82950,28000
G2,4,42,83763,32468
G2,4,42,88178,41438
G2,4,42,8920,1000
G2,4,42,90930,0
G2,4,42,95767,18040
G2,4,42,97263,23000
G2,4,43,1,0
G2,4,43,103062,43300
G2,4,43,10970,0
G2,4,43,11137,0
G2,4,43,112530,13500
G2,4,43,11300,1672
G2,4,43,12120,4460
G2,4,43,128742,39760
G2,4,43,13140,7050
G2,4,43,13426,0
G2,4,43,1360,0
G2,4,43,13618,11500
G2,4,43,144038,65399
G2,4,43,15062,15100
G2,4,43,15975,6819
G2,4,43,16445,0
G2,4,43,18378,5643
G2,4,43,18573,0
G2,4,43,18640,15
G2,4,43,18722,5000
G2,4,43,18848,7000
G2,4,43,19468,0
G2,4,43,20199,2940
G2,4,43,20669,5500
G2,4,43,20790,2700
G2,4,43,21208,0
G2,4,43,21400,0
G2,4,43,21620,5000
G2,4,43,21989,6974
G2,4,43,22535,14000
G2,4,43,22570,80
G2,4,43,23130,0
G2,4,43,23565,13203
G2,4,43,24045,4000
G2,4,43,24442,3800
G2,4,43,24574,0
G2,4,43,26513,9728
G2,4,43,26540,0
G2,4,43,26847,4844
G2,4,43,26940,0
G2,4,43,27278,2500
G2,4,43,27688,8000
G2,4,43,28058,0
G2,4,43,2839,1000
G2,4,43,28910,10000
G2,4,43,29092,7550
G2,4,43,29124,5640
G2,4,43,29474,10164
G2,4,43,29930,2464
G2,4,43,30000,10000
G2,4,43,30299,2451
G2,4,43,32813,8090
G2,4,43,32934,8000
G2,4,43,33040,0
G2,4,43,35520,3830
G2,4,43,35524,0
G2,4,43,36278,7000
G2,4,43,36898,8830
G2,4,43,37003,0
G2,4,43,37300,11940
G2,4,43,3740,0
G2,4,43,3787,1550
G2,4,43,38438,1376
G2,4,43,39631,26500
G2,4,43,40956,8680
G2,4,43,42404,5350
G2,4,43,42740,9120
G2,4,43,43380,0
G2,4,43,44010,15000
G2,4,43,45730,0
G2,4,43,45803,10100
G2,4,43,45845,8000
G2,4,43,46178,5030
G2,4,43,46500,5200
G2,4,43,47267,0
G2,4,43,48824,34
G2,4,43,50508,10000
G2,4,43,51350,9030
G2,4,43,53058,1040
G2,4,43,54402,30
G2,4,43,54690,20500
G2,4,43,5501,1000
G2,4,43,55052,3000
G2,4,43,55910,3800
G2,4,43,58600,16000
G2,4,43,6070,8605
G2,4,43,60839,0
G2,4,43,615,1000
G2,4,43,62350,0
G2,4,43,64935,2000
G2,4,43,67382,30000
G2,4,43,73239,0
G2,4,43,7645,1140
G2,4,43,81323,27900
G2,4,43,82796,46500
G2,4,43,82842,34200
G2,4,43,8450,0
G2,4,43,86860,5000
G2,4,43,90353,53000
G2,4,43,91297,39800
G2,4,43,9240,2600
G2,4,43,93,0
G2,4,43,9825,0
G2,4,44,100578,1000
G2,4,44,10160,4310
G2,4,44,10543,6700
G2,4,44,11851,565
G2,4,44,119558,58200
G2,4,44,12535,0
G2,4,44,12905,5854
G2,4,44,14124,3065
G2,4,44,142192,52150
G2,4,44,14427,0
G2,4,44,14430,12873
G2,4,44,14610,840
G2,4,44,172241,18300
G2,4,44,17240,3000
G2,4,44,176920,74000
G2,4,44,18540,1000
G2,4,44,19067,3000
G2,4,44,199679,58627
G2,4,44,20080,0
G2,4,44,20350,0
G2,4,44,20653,0
G2,4,44,20857,3300
G2,4,44,2116,0
G2,4,44,22158,0
G2,4,44,22306,4000
G2,4,44,22410,9350
G2,4,44,22481,9788
G2,4,44,23045,11548
G2,4,44,24100,0
G2,4,44,241020,0
G2,4,44,24634,6650
G2,4,44,24734,3000
G2,4,44,25216,40
G2,4,44,25620,1700
G2,4,44,264150,100000
G2,4,44,26423,3550
G2,4,44,26604,0
G2,4,44,27760,2500
G2,4,44,28622,7710
G2,4,44,29650,10000
G2,4,44,29726,20500
G2,4,44,30350,13362
G2,4,44,30960,0
G2,4,44,31035,6000
G2,4,44,31522,0
G2,4,44,32600,0
G2,4,44,33170,5300
G2,4,44,33351,2640
G2,4,44,33834,4000
G2,4,44,34129,8720
G2,4,44,34394,0
G2,4,44,34816,14600
G2,4,44,350,0
G2,4,44,35154,800
G2,4,44,35568,1500
G2,4,44,35650,14734
G2,4,44,35833,12299
G2,4,44,36144,10325
G2,4,44,36327,10300
G2,4,44,37819,3992
G2,4,44,38313,10037
G2,4,44,3850,0
G2,4,44,38630,7200
G2,4,44,3866,0
G2,4,44,38922,2100
G2,4,44,38950,50
G2,4,44,40580,12892
G2,4,44,41009,3895
G2,4,44,42136,8000
G2,4,44,42380,0
G2,4,44,42618,8200
G2,4,44,44150,6500
G2,4,44,44710,0
G2,4,44,45466,8100
G2,4,44,46421,19710
G2,4,44,46828,7050
G2,4,44,46950,16812
G2,4,44,47530,7900
G2,4,44,47550,0
G2,4,44,47839,21957
G2,4,44,48636,0
G2,4,44,49506,0
G2,4,44,53300,6000
G2,4,44,53835,0
G2,4,44,55059,14660
G2,4,44,55286,40000
G2,4,44,55552,12000
G2,4,44,57740,4000
G2,4,44,58675,16000
G2,4,44,63005,8000
G2,4,44,63750,0
G2,4,44,66195,4000
G2,4,44,66810,22500
G2,4,44,7068,0
G2,4,44,73174,60290
G2,4,44,8130,4010
G2,4,44,82303,17500
G2,4,44,8468,1780
G2,4,44,87836,13300
G2,4,44,9110,0
G2,4,44,9295,675
G2,4,44,95580,0
G2,4,44,95887,6800
G2,4,44,9625,3100
G2,4,45,100439,23600
G2,4,45,100795,500
G2,4,45,100820,16300
G2,4,45,103210,3000
G2,4,45,10732,5030
G2,4,45,10736,265
G2,4,45,11035,11000
G2,4,45,112628,34000
G2,4,45,1148,0
G2,4,45,114912,15000
G2,4,45,122100,42000
G2,4,45,12718,0
G2,4,45,13200,4200
G2,4,45,13530,0
G2,4,45,13586,2700
G2,4,45,1454,30
G2,4,45,15080,8800
G2,4,45,151524,40500
G2,4,45,15597,0
G2,4,45,16360,0
G2,4,45,17110,1000
G2,4,45,180730,0
G2,4,45,194400,15000
G2,4,45,20350,1050
G2,4,45,20808,1450
G2,4,45,21100,100
G2,4,45,21357,12500
G2,4,45,21724,7700
G2,4,45,22110,2700
G2,4,45,22864,0
G2,4,45,23336,7820
G2,4,45,23806,3500
G2,4,45,23882,17000
G2,4,45,26422,600
G2,4,45,26924,7000
G2,4,45,27600,200
G2,4,45,277824,78000
G2,4,45,28870,6300
G2,4,45,28952,100
G2,4,45,29112,2700
G2,4,45,29420,90
G2,4,45,2956,0
G2,4,45,29608,2395
G2,4,45,30225,6380
G2,4,45,30350,20000
G2,4,45,30960,2000
G2,4,45,31036,7700
G2,4,45,31040,12400
G2,4,45,32428,25200
G2,4,45,33372,4580
G2,4,45,33926,0
G2,4,45,34103,6681
G2,4,45,34120,0
G2,4,45,34516,2000
G2,4,45,35216,10000
G2,4,45,35443,16238
G2,4,45,35929,0
G2,4,45,36870,0
G2,4,45,37076,22200
G2,4,45,37510,6342
G2,4,45,37671,11000
G2,4,45,38368,2800
G2,4,45,38387,1700
G2,4,45,4017,40
G2,4,45,40174,0
G2,4,45,40270,1045
G2,4,45,40877,11150
G2,4,45,41292,100
G2,4,45,42166,6190
G2,4,45,42953,2000
G2,4,45,43541,5000
G2,4,45,43776,0
G2,4,45,443768,85800
G2,4,45,46101,14000
G2,4,45,46148,4800
G2,4,45,46156,0
G2,4,45,47251,0
G2,4,45,47534,0
G2,4,45,4784,2000
G2,4,45,4891,1600
G2,4,45,49220,0
G2,4,45,50186,22700
G2,4,45,502,2600
G2,4,45,51020,0
G2,4,45,519711,0
G2,4,45,51980,15600
G2,4,45,52743,6370
G2,4,45,53920,1900
G2,4,45,54029,0
G2,4,45,54510,15486
G2,4,45,545672,150000
G2,4,45,57117,0
G2,4,45,57460,970
G2,4,45,58948,14000
G2,4,45,59633,5000
G2,4,45,5990,5050
G2,4,45,60460,11200
G2,4,45,60506,2900
G2,4,45,61446,20100
G2,4,45,64456,19080
G2,4,45,64734,5645
G2,4,45,6595,714
G2,4,45,67024,16920
G2,4,45,6811,1665
G2,4,45,70150,8170
G2,4,45,73507,54
G2,4,45,73787,30100
G2,4,45,7434,0
G2,4,45,76466,35566
G2,4,45,8215,0
G2,4,45,84152,31039
G2,4,45,85556,10000
G2,4,45,86410,13850
G2,4,45,9008,5492
G2,4,45,90228,960
G2,4,45,9188,4137
G2,4,45,92290,11000
G2,4,45,9317,1500
G2,4,46,104390,45840
G2,4,46,10853,1000
G2,4,46,11433,2002
G2,4,46,115288,16000
G2,4,46,122960,33000
G2,4,46,12738,2712
G2,4,46,13728,2100
G2,4,46,14250,0
